index,cycle_index,count,mean,min,max,median,std,q25,q75
0,1,200,1.8373185682090314,1.832661357241958,1.848822631503888,1.836710378204642,0.0034814173642643996,1.8346849708114443,1.8393955420337504
1,2,200,1.7973240021117374,1.792454566200315,1.8085079370244603,1.796771787688817,0.0034753471734921258,1.7945291760626332,1.7992923933003633
2,3,200,1.7577969687199178,1.75266527903139,1.7686590056439744,1.7575365040589168,0.0034920862066393156,1.755205555170653,1.7599052790455585
3,4,200,1.7191744772414232,1.7135497603139271,1.729919216322684,1.7188254193775223,0.0034739828686290203,1.7167689913209097,1.7213215021300292
4,5,200,1.6815961194860103,1.675320217597605,1.6925044371193665,1.6814532076191722,0.0034237955687811835,1.679360409634805,1.6836950511597566
5,6,200,1.6448684226965664,1.6378785166145249,1.656118445246425,1.644477917088116,0.003621765687779884,1.642607433191669,1.646898635823829
6,7,200,1.612787759618565,1.6007605618809264,1.7009843733856589,1.6090078852861,0.019076873433919894,1.6062612069409157,1.6112005445421052
7,8,200,1.5764682579884175,1.5629476505005688,1.6903147136968408,1.5739033162066023,0.016633554177100864,1.5716502682509867,1.5765241737106255
8,9,200,1.5445423591979084,1.527803015195304,1.6330674201090012,1.5403692451156066,0.019258842280727998,1.5375141247588013,1.5437073775827783
9,10,200,1.5073076115798005,1.494617007843284,1.5204672959807064,1.5073556151563905,0.004960653106761734,1.5044813563461368,1.5105428905743297
10,11,200,1.4743871998532998,1.4610200745879445,1.4876676258389927,1.4743756163398287,0.005279886450311998,1.4714079092815744,1.4779884579345428
11,12,200,1.4419652506102398,1.4274031812811412,1.4551678896134936,1.4420083037853262,0.005568920219800605,1.4390500621115188,1.4459327598232685
12,13,200,1.4102793588853846,1.3937468280804668,1.4241209824975447,1.4104774639848177,0.006050596625683488,1.4076065408183998,1.414196869522912
13,14,200,1.3796298434028287,1.3600510133911228,1.3949094386789782,1.380380507927621,0.006862848960198493,1.3765432481620656,1.3839619736313629
14,15,200,1.3493621283704382,1.3263146252005449,1.365334312032653,1.350511038525105,0.007524465267425538,1.3451583434940018,1.3542506076954761
15,16,200,1.3192734177485903,1.2946305806294864,1.3356486650158266,1.3204746269250953,0.007897670648790805,1.314380127617078,1.324155697811691
16,17,200,1.2893772820315694,1.2627794041900884,1.3058728841185387,1.2904693732552461,0.008377756478906755,1.284262398253278,1.2947968786527906
17,18,200,1.2600954527314738,1.230897825200079,1.27602364779543,1.261595350866704,0.008741995631209315,1.2542915391007399,1.2653285050830065
18,19,200,1.2316924457490863,1.1997107915234004,1.2612961885821872,1.2322832889511461,0.010171758130792002,1.225906370074023,1.2372001555371352
19,20,200,1.205182659092118,1.1698330306313012,1.2390715081659105,1.2052847950651406,0.012820671183715706,1.1967475462831207,1.21334107648766
20,21,200,1.179280642950342,1.1398382213475402,1.2109820570772167,1.1795231851583883,0.014689841502626658,1.170388023852648,1.1871093594171926
21,22,200,1.1522906800965003,1.1098111597113778,1.180653144174246,1.1532728445953147,0.014860105159779364,1.1421546077830418,1.1628204407263374
22,23,200,1.1237929453652444,1.0797450212385795,1.1515732753128407,1.1243525878702842,0.014928170544622674,1.1135080098071244,1.1353109227131353
23,24,200,1.0953709319461127,1.0517827834442353,1.1225733766059418,1.0963371441177765,0.014408719310563515,1.0859932369031713,1.105229284558741
24,25,200,1.0670654246586249,1.021767331125262,1.0934370699313196,1.067508434270583,0.013990531258857153,1.0584488107096823,1.0764164121829944
25,26,200,1.0392847230475517,0.9984226471976104,1.064152557508676,1.0396202470723745,0.013265230365708449,1.031521989507175,1.049207298197476
26,27,200,1.0118138645747194,0.9744125301023548,1.0361343875020892,1.0122061655788144,0.012885573441615523,1.0044236030863338,1.0213263527222782
27,28,200,0.9853814768967571,0.9454748254611196,1.0247568318610127,0.9852939203759019,0.013724897271493407,0.9772973107901801,0.9938931090329055
28,29,200,0.9603604905421939,0.9159108200615114,0.9964059346561897,0.9617096938339225,0.01570534626171817,0.9501682197468249,0.970533895647679
29,30,200,0.9373515763541751,0.886282559878069,0.9884117778977346,0.938041873380143,0.019392216891032016,0.9233731346470229,0.9499368366900189
30,31,200,0.9171306555515464,0.8565816958426141,0.9739050157162636,0.9164900440137045,0.02365706122199014,0.9025407279271553,0.93349465832994
31,32,200,0.897141703438338,0.832381256221103,0.969608104928114,0.8982657866049009,0.027066880500901506,0.8812414911500203,0.9135097730288969
32,33,200,0.8762024081734885,0.8085050727073169,0.938732076538658,0.8774022579843832,0.0289011122681907,0.8552760326668989,0.898178660061546
33,34,200,0.8550663284422002,0.7843442019230619,0.908456858682097,0.8542225953050165,0.02906258133966189,0.8365645977346001,0.8758896796339465
34,35,200,0.8326216700016066,0.754370763792494,0.8799538711830428,0.8320038206760256,0.028791069942731822,0.8168638190944905,0.8564252273318633
35,36,200,0.8085800062686512,0.7304478307877779,0.8512246658013739,0.8125087728004854,0.027644202353294973,0.7918808427412948,0.8314841553835306
36,37,200,0.7839842003294493,0.7057360942269932,0.8232257495381649,0.7867893156221003,0.02604735620989908,0.7666601079721939,0.8065729464153907
37,38,200,0.7580084879364645,0.6776288570523848,0.7934693582768766,0.7605070297385318,0.02417611239698718,0.7421476228869353,0.7779062498089424
38,39,200,0.7322655172291833,0.6562846230403868,0.7676562586053249,0.7351816469274393,0.022656825458830177,0.7160325088257752,0.7506016351698978
39,40,200,0.7071602332432281,0.6365561950260245,0.7523700079083713,0.7108067106847848,0.02124812330804174,0.6936922074482734,0.7228384929246126
40,41,200,0.6837962415611095,0.6175319276516226,0.7469263265546515,0.6863608645119241,0.020642915445719768,0.6701262481084759,0.6953833589660743
41,42,200,0.6611544452577802,0.5931515469533317,0.7314555881752592,0.6618052431145425,0.02022147007994306,0.6523174950796538,0.6701768694344401
