run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f66b2-0de8-7b32-8ae0-abe575dcee21_0000,0.02627514562420537,10,LINEAR,50,15
019f66b2-0de9-7e2b-9362-902ecc7ffed9_0001,0.03690373104650947,10,LINEAR,50,15
019f66b2-0dea-77f7-b1de-0fe73635b88b_0002,0.029902196781451028,10,LINEAR,50,15
019f66b2-0deb-7be4-b7e4-68be91c981b3_0003,0.025488050186212037,10,LINEAR,50,15
019f66b2-0dec-71c6-a9b9-3a340f5831aa_0004,0.025649180546202226,10,LINEAR,50,15
019f66b2-0ded-7c15-825d-f8386c708747_0005,0.02687218704333119,10,LINEAR,50,15
019f66b2-0dee-7c5d-bd21-865f46a2a243_0006,0.022358851128775184,10,LINEAR,50,15
019f66b2-0def-7032-86a8-a95b8d11bb35_0007,0.027065789570768873,10,LINEAR,50,15
019f66b2-0df0-7cae-a9b3-3f216620f4b9_0008,0.0330995163657374,10,LINEAR,50,15
019f66b2-0df1-7fd2-a89b-daa5f23be12f_0009,0.024825349513972993,10,LINEAR,50,15
019f66b2-0df2-7d93-9a28-c1bf90f1591f_0010,0.03234558733223327,10,LINEAR,50,15
019f66b2-0df3-7c45-8edc-7ca0549cd3fc_0011,0.0327165434605476,10,LINEAR,50,15
019f66b2-0df4-7169-95dc-e5121ee73b8b_0012,0.026841194466494734,10,LINEAR,50,15
019f66b2-0df5-7fcb-9851-76e6928094eb_0013,0.023330609886303068,10,LINEAR,50,15
019f66b2-0df6-70c1-b7ad-9435b4f8f716_0014,0.021905835457646117,10,LINEAR,50,15
019f66b2-0df7-76ab-a553-7d18e3bab21e_0015,0.023767391705389166,10,LINEAR,50,15
019f66b2-0df8-78ca-9dbd-47de7392ab18_0016,0.03804808852437874,10,LINEAR,50,15
019f66b2-0df9-7ee3-b0e0-8e986ff9d5ec_0017,0.026430638301554277,10,LINEAR,50,15
019f66b2-0dfa-70c8-8baa-08d5b27eb42d_0018,0.028487548359768328,10,LINEAR,50,15
019f66b2-0dfb-7194-83c0-6f568a5aa4a8_0019,0.027868325219940537,10,LINEAR,50,15
019f66b2-0dfc-7974-8142-89194126c79d_0020,0.027038376751069414,10,LINEAR,50,15
019f66b2-0dfd-7be0-82d2-ca2c7605e1eb_0021,0.01982340675496118,10,LINEAR,50,15
019f66b2-0dfe-72ec-a74d-6fa4b8c647fc_0022,0.018142852294357446,10,LINEAR,50,15
019f66b2-0dff-7027-b96b-9a805dfafcc9_0023,0.031479211527280684,10,LINEAR,50,15
019f66b2-0e00-7474-b34c-d26ab6b0db2a_0024,0.03339920346591556,10,LINEAR,50,15
019f66b2-0e01-7e6d-b91e-17438df6b141_0025,0.04005625755931006,10,LINEAR,50,15
