run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f662e-d4e6-71d2-84c4-a630eadc601c_0000,0.13594021354402197,10,KURAMOTO,20,700
019f662e-d4e7-7dd3-b761-b42a55db3f49_0001,0.14782577739102062,10,KURAMOTO,20,700
019f662e-d4e8-7a89-b70f-3512b74a2094_0002,0.14150837890304632,10,KURAMOTO,20,700
019f662e-d4e9-7253-b7ed-36e2c2355c29_0003,0.12577063893019255,10,KURAMOTO,20,700
019f662e-d4ea-7a5b-8040-0d2adcc7a7de_0004,0.13362214744405615,10,KURAMOTO,20,700
019f662e-d4eb-7e85-a294-68fcfba04a67_0005,0.13097880689338637,10,KURAMOTO,20,700
019f662e-d4ec-7233-9094-27c616ba222f_0006,0.1467961061382378,10,KURAMOTO,20,700
019f662e-d4ed-7ba3-9053-f53f6a2eceb8_0007,0.1342467781696883,10,KURAMOTO,20,700
019f662e-d4ee-7ae7-a2e7-8b0dea370794_0008,0.13833127009645926,10,KURAMOTO,20,700
019f662e-d4ef-7b29-a3b2-b69bdf3bc2a1_0009,0.1408292912615841,10,KURAMOTO,20,700
019f662e-d4f0-7db4-8ea3-4000c96e7837_0010,0.1305594475122042,10,KURAMOTO,20,700
019f662e-d4f1-755d-9d3c-aa2aea9903ff_0011,0.15028889487066732,10,KURAMOTO,20,700
019f662e-d4f2-7ca3-adb9-bb8e957dba61_0012,0.13271004179610957,10,KURAMOTO,20,700
019f662e-d4f3-7a39-ab7e-70a02b1525dc_0013,0.1498592317504568,10,KURAMOTO,20,700
019f662e-d4f4-7319-bad9-bdec66ccd681_0014,0.13012450408164491,10,KURAMOTO,20,700
019f662e-d4f5-7f4b-be69-e8fd7b8787e8_0015,0.15122858902730069,10,KURAMOTO,20,700
019f662e-d4f6-7307-89a7-a240faa0539e_0016,0.1449950928221297,10,KURAMOTO,20,700
019f662e-d4f7-762b-bbd8-c5d745a5e9a0_0017,0.13922372709379396,10,KURAMOTO,20,700
019f662e-d4f8-7da0-8ebe-54a0f68d5f1d_0018,0.12807576312176683,10,KURAMOTO,20,700
019f662e-d4f9-7b4d-9933-2e482abb0e33_0019,0.14109403316259825,10,KURAMOTO,20,700
019f662e-d4fa-7cce-9c71-bb69758416d6_0020,0.1465967007248818,10,KURAMOTO,20,700
019f662e-d4fb-72c1-8628-b08624cba15b_0021,0.1315276136375593,10,KURAMOTO,20,700
019f662e-d4fc-798e-b6f1-87f28e5a1ba5_0022,0.13666317577164466,10,KURAMOTO,20,700
019f662e-d4fd-7f98-b348-3ddbbeb93b2c_0023,0.13336215279649316,10,KURAMOTO,20,700
019f662e-d4fe-7f30-90dd-c78ab035fc91_0024,0.13676929249269357,10,KURAMOTO,20,700
019f662e-d4ff-7f4f-8d76-e8853c7329ae_0025,0.13188497117554931,10,KURAMOTO,20,700
