run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f6618-f29f-7bd0-b689-663c6c7cb7e0_0000,0.28208418009136577,10,KURAMOTO,10,700
019f6618-f2a0-7f48-8340-0790efcb8896_0001,0.2503711293932997,10,KURAMOTO,10,700
019f6618-f2a1-701b-9e2e-1ff1bd481ee3_0002,0.2746425320539709,10,KURAMOTO,10,700
019f6618-f2a2-77f7-a127-2e9936374268_0003,0.270478573257523,10,KURAMOTO,10,700
019f6618-f2a3-764b-b35e-2ae2069dc295_0004,0.24220766087725304,10,KURAMOTO,10,700
019f6618-f2a4-7244-99b9-9446172a0e6a_0005,0.27708533466705615,10,KURAMOTO,10,700
019f6618-f2a5-781c-809e-ea2913a66112_0006,0.25310803441035795,10,KURAMOTO,10,700
019f6618-f2a6-71b8-bf06-dc5dca07c848_0007,0.28016460328225745,10,KURAMOTO,10,700
019f6618-f2a7-7cd2-8588-76171d7dd739_0008,0.28117627246635685,10,KURAMOTO,10,700
019f6618-f2a8-7972-a595-839e59810a62_0009,0.2697101091838184,10,KURAMOTO,10,700
019f6618-f2a9-758c-b006-26a9885ccd58_0010,0.2678185978662623,10,KURAMOTO,10,700
019f6618-f2aa-7db4-86cd-9b1d9e60ebc0_0011,0.2527715514068697,10,KURAMOTO,10,700
019f6618-f2ab-72cd-b0f1-99e191cbce51_0012,0.27334488006963,10,KURAMOTO,10,700
019f6618-f2ac-7768-99c7-526df3da81a9_0013,0.2993934050886641,10,KURAMOTO,10,700
019f6618-f2ad-7c6a-8f3a-49cc9730e38c_0014,0.23989366292071762,10,KURAMOTO,10,700
019f6618-f2ae-7b95-bb09-14303a3f8efc_0015,0.27641486551563865,10,KURAMOTO,10,700
019f6618-f2af-727a-9746-3e4cc5cfa983_0016,0.31313571830694714,10,KURAMOTO,10,700
019f6618-f2b0-7049-a9b3-1d9c081073ed_0017,0.25767027647495694,10,KURAMOTO,10,700
019f6618-f2b1-7788-97d3-55c59e69dd0f_0018,0.28669629914452266,10,KURAMOTO,10,700
019f6618-f2b2-747a-b231-6ec02170b4f1_0019,0.2647116419195887,10,KURAMOTO,10,700
019f6618-f2b3-7642-b7b7-baad4de3feae_0020,0.29088423807792213,10,KURAMOTO,10,700
019f6618-f2b4-7895-a276-1432cbac1ea4_0021,0.2649253051466701,10,KURAMOTO,10,700
019f6618-f2b5-75ae-93ab-b3c8d752cc94_0022,0.3130901475320444,10,KURAMOTO,10,700
019f6618-f2b6-7917-acf7-a83d8fb1b068_0023,0.2654096011457126,10,KURAMOTO,10,700
019f6618-f2b7-7188-b3ae-e6929811b50a_0024,0.247964869066203,10,KURAMOTO,10,700
019f6618-f2b8-7ba8-96b3-893ed43339b4_0025,0.2692286501134169,10,KURAMOTO,10,700
019f6618-f2b9-7c1d-bc0e-a6837a439c26_0026,0.28612205407029945,10,KURAMOTO,10,700
019f6618-f2ba-74ce-bb02-16352b22e617_0027,0.3139653686292384,10,KURAMOTO,10,700
019f6618-f2bb-7513-9aae-b7cacc0f5de3_0028,0.26730902474843904,10,KURAMOTO,10,700
019f6618-f2bc-7c03-a4c1-aadf980e6662_0029,0.25756105335140816,10,KURAMOTO,10,700
019f6618-f2bd-7105-8a6e-d5f186382989_0030,0.3138578460197031,10,KURAMOTO,10,700
019f6618-f2be-7a75-8850-3984d6d70f12_0031,0.27786402591057296,10,KURAMOTO,10,700
019f6618-f2bf-73ba-b20a-04cfce0c8441_0032,0.26852049383538434,10,KURAMOTO,10,700
019f6618-f2c0-7f59-9914-24c5680a6a05_0033,0.2604193419134779,10,KURAMOTO,10,700
019f6618-f2c1-7894-a835-c764237a9917_0034,0.27374641031342245,10,KURAMOTO,10,700
019f6618-f2c2-7f4e-88f1-ed0fe1e771e1_0035,0.2767299279719577,10,KURAMOTO,10,700
019f6618-f2c3-799a-9d5d-8e1bbfdc90e7_0036,0.26924294883337485,10,KURAMOTO,10,700
019f6618-f2c4-74d5-a4c3-02f0f83a2dd9_0037,0.28902240248049005,10,KURAMOTO,10,700
019f6618-f2c5-752b-8316-59f1837ccb5a_0038,0.2478796060451411,10,KURAMOTO,10,700
019f6618-f2c6-75c4-91ee-14d091405f87_0039,0.2914737186435088,10,KURAMOTO,10,700
019f6618-f2c7-736a-9184-608441e24138_0040,0.2882468509896351,10,KURAMOTO,10,700
019f6618-f2c8-71c4-9ca9-27758c6804d4_0041,0.2890124109756809,10,KURAMOTO,10,700
019f6618-f2c9-7e76-aa40-1025c2f1440b_0042,0.27973687396608377,10,KURAMOTO,10,700
019f6618-f2ca-711f-959d-7188ee345f4d_0043,0.28442282453373974,10,KURAMOTO,10,700
019f6618-f2cb-7a2d-b072-4cd36a14c827_0044,0.28333173534725764,10,KURAMOTO,10,700
019f6618-f2cc-73bd-9ba8-0bdd4c15b763_0045,0.28182375009655436,10,KURAMOTO,10,700
019f6618-f2cd-7472-9844-8e11b3f7e29f_0046,0.2780867407824271,10,KURAMOTO,10,700
019f6618-f2ce-7658-b36f-6a503e8d48dc_0047,0.28853198286561266,10,KURAMOTO,10,700
