run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f6611-9dde-77f3-8cb5-85d6cbbb1819_0000,0.02699546522848752,10,KURAMOTO,10,20
019f6611-9ddf-7ebe-aa8c-6fb250bc3c04_0001,0.03391026663076387,10,KURAMOTO,10,20
019f6611-9de0-7f4f-8078-0b6472a3e0e1_0002,0.2054952213990729,10,KURAMOTO,10,20
019f6611-9de1-79df-af34-8b6ac4cba835_0003,0.11740695663941733,10,KURAMOTO,10,20
019f6611-9de2-7edf-9265-4ff0583548c8_0004,0.02573881374172864,10,KURAMOTO,10,20
019f6611-9de3-7ee2-aa7a-156ed0af2ab3_0005,0.007199965301172487,10,KURAMOTO,10,20
019f6611-9de4-76c1-b8f6-204889489d51_0006,0.0328971570060239,10,KURAMOTO,10,20
019f6611-9de5-70ac-b29f-27b8a08fc336_0007,0.027167515514645146,10,KURAMOTO,10,20
019f6611-9de6-786d-a360-75fc311bc9da_0008,0.5302035876308298,10,KURAMOTO,10,20
019f6611-9de7-78bc-b4e4-b825456aeeab_0009,0.0269914678691477,10,KURAMOTO,10,20
019f6611-9de8-71a5-962e-0479d796ad59_0010,0.03031407077106949,10,KURAMOTO,10,20
019f6611-9de9-7cbf-95a9-2088085e19b0_0011,0.10817286622587752,10,KURAMOTO,10,20
019f6611-9dea-7caa-9c7b-197c6def1eb2_0012,0.14226396160520316,10,KURAMOTO,10,20
019f6611-9deb-7d9f-aa1c-0f497e7a0309_0013,0.029301705421337844,10,KURAMOTO,10,20
019f6611-9dec-76cc-8e10-3fb061c7e35a_0014,0.027808169145350243,10,KURAMOTO,10,20
019f6611-9ded-776b-9e02-560c4175365e_0015,0.026963293468820038,10,KURAMOTO,10,20
019f6611-9dee-7679-8e7f-2d3eb8480666_0016,0.05100178664224997,10,KURAMOTO,10,20
019f6611-9def-7633-9de4-a3eff29ddf2c_0017,0.02663009788252312,10,KURAMOTO,10,20
019f6611-9df0-798f-952d-43a16ec259ef_0018,0.06151837054477165,10,KURAMOTO,10,20
019f6611-9df1-7e05-bffc-c8c71deea539_0019,0.07742945621284478,10,KURAMOTO,10,20
019f6611-9df2-7159-aad5-21bcfa59bd42_0020,0.037751578546974016,10,KURAMOTO,10,20
019f6611-9df3-7520-96c6-4e60c3c284a7_0021,0.02672026392240936,10,KURAMOTO,10,20
019f6611-9df4-706e-a62b-9aa4423a16b5_0022,0.026793691982094463,10,KURAMOTO,10,20
019f6611-9df5-7fee-93b8-e00386a29a7a_0023,0.027634544821745134,10,KURAMOTO,10,20
019f6611-9df6-7558-aa08-3bdd90bc4c4d_0024,0.026368186521364793,10,KURAMOTO,10,20
019f6611-9df7-7517-ae22-4a2eb2a8729d_0025,0.24236146519393778,10,KURAMOTO,10,20
019f6611-9df8-7733-befa-ac09438f6e94_0026,0.027938510372203428,10,KURAMOTO,10,20
019f6611-9df9-7b67-a327-09e81a1874ea_0027,0.0709868020295394,10,KURAMOTO,10,20
019f6611-9dfa-7ace-b58c-885107030052_0028,0.03272082914990511,10,KURAMOTO,10,20
019f6611-9dfb-7fc3-a43b-a17ac247957e_0029,0.12434380250681969,10,KURAMOTO,10,20
019f6611-9dfc-73c2-a647-ae61d3f5dcc3_0030,0.026424340833370096,10,KURAMOTO,10,20
019f6611-9dfd-7081-a494-58264ff55816_0031,0.1717267902946737,10,KURAMOTO,10,20
019f6611-9dfe-71dc-8777-be3b5a06c495_0032,0.026127223007712065,10,KURAMOTO,10,20
019f6611-9dff-737e-8f22-622e199558dd_0033,0.24466643919812664,10,KURAMOTO,10,20
019f6611-9e00-7b47-a47c-328719d2b817_0034,0.13675112448116153,10,KURAMOTO,10,20
019f6611-9e01-7bfe-a74b-be582e3ae925_0035,0.02763831536187744,10,KURAMOTO,10,20
019f6611-9e02-746c-8005-e151a97517ea_0036,0.026370782462814064,10,KURAMOTO,10,20
019f6611-9e03-7edc-823c-ece2800eaf82_0037,0.0878373347402173,10,KURAMOTO,10,20
019f6611-9e04-7bd3-b75a-d900de7c86bc_0038,0.025356207276015785,10,KURAMOTO,10,20
019f6611-9e05-76b4-8ac6-faf47ef4a9a2_0039,0.026815557476050335,10,KURAMOTO,10,20
019f6611-9e06-73d6-9175-fabf82a53661_0040,0.027523337582046493,10,KURAMOTO,10,20
019f6611-9e07-7564-9d7a-8db460c57256_0041,0.06048901357004073,10,KURAMOTO,10,20
019f6611-9e08-7189-ad16-1278c56d71e7_0042,0.13008782951669975,10,KURAMOTO,10,20
019f6611-9e09-7a9f-be0c-8782c700dc98_0043,0.12701099568104654,10,KURAMOTO,10,20
019f6611-9e0a-7056-ad3e-d4d81b28aaf1_0044,0.0905108961552146,10,KURAMOTO,10,20
019f6611-9e0b-7e33-ac53-f6d32372617c_0045,0.24900164010277334,10,KURAMOTO,10,20
019f6611-9e0c-7076-880e-b065a0ad9d0b_0046,0.2963258982226484,10,KURAMOTO,10,20
019f6611-9e0d-7c2c-a50b-57178aa6e0cb_0047,0.027692639851733113,10,KURAMOTO,10,20
019f6611-9e0e-70f8-b90f-b5d64ad9544c_0048,0.008043389735202673,10,KURAMOTO,10,20
019f6611-9e0f-70ad-8f31-bef631b37070_0049,0.12028304706194266,10,KURAMOTO,10,20
019f6611-9e10-7643-bad4-c8cc023ba535_0050,0.008266192327651928,10,KURAMOTO,10,20
